<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.06	16:00:00	1.22919	1.22946	1.22813	1.22830	1065	0	3
2020.04.06	16:15:00	1.22830	1.22849	1.22713	1.22713	885	0	3
2020.04.06	16:30:00	1.22713	1.22778	1.22656	1.22716	1702	0	3
2020.04.06	16:45:00	1.22716	1.22946	1.22716	1.22923	2121	0	3
2020.04.06	17:00:00	1.22924	1.23068	1.22878	1.23056	1822	0	3
2020.04.06	17:15:00	1.23056	1.23120	1.22859	1.22903	1884	0	3
2020.04.06	17:30:00	1.22903	1.22954	1.22787	1.22787	1790	0	3
2020.04.06	17:45:00	1.22784	1.22854	1.22498	1.22605	2219	0	3
2020.04.06	18:00:00	1.22605	1.22809	1.22547	1.22775	1625	0	3
2020.04.06	18:15:00	1.22774	1.22895	1.22744	1.22831	1230	0	3
2020.04.06	18:30:00	1.22831	1.22997	1.22831	1.22898	1367	0	3
2020.04.06	18:45:00	1.22897	1.22993	1.22846	1.22953	1388	0	3
2020.04.06	19:00:00	1.22953	1.23030	1.22903	1.22982	1456	0	3
2020.04.06	19:15:00	1.22981	1.23132	1.22975	1.23132	1309	0	3
2020.04.06	19:30:00	1.23129	1.23145	1.23022	1.23083	1059	0	3
2020.04.06	19:45:00	1.23083	1.23143	1.23040	1.23053	1253	0	3
2020.04.06	20:00:00	1.23053	1.23112	1.22991	1.23025	1069	0	3
2020.04.06	20:15:00	1.23025	1.23044	1.22938	1.22954	946	0	3
2020.04.06	20:30:00	1.22954	1.23127	1.22867	1.23103	756	0	3
2020.04.06	20:45:00	1.23103	1.23196	1.23083	1.23161	762	0	3
2020.04.06	21:00:00	1.23161	1.23175	1.23090	1.23146	687	0	3
2020.04.06	21:15:00	1.23146	1.23151	1.23061	1.23066	781	0	3
2020.04.06	21:30:00	1.23066	1.23119	1.23054	1.23094	600	0	3
2020.04.06	21:45:00	1.23094	1.23121	1.23006	1.23009	903	0	3
2020.04.06	22:00:00	1.23009	1.23057	1.22412	1.22655	1749	0	3
2020.04.06	22:15:00	1.22655	1.22656	1.22310	1.22422	2243	0	3
2020.04.06	22:30:00	1.22419	1.22453	1.22146	1.22357	1632	0	3
2020.04.06	22:45:00	1.22357	1.22478	1.22285	1.22450	1282	0	3
2020.04.06	23:00:00	1.22454	1.22561	1.22395	1.22446	694	0	3
2020.04.06	23:15:00	1.22446	1.22535	1.22392	1.22401	602	0	3
2020.04.06	23:30:00	1.22402	1.22460	1.22366	1.22392	338	0	3
2020.04.06	23:45:00	1.22392	1.22439	1.22270	1.22306	561	0	3
2020.04.07	00:00:00	1.22311	1.22311	1.22267	1.22283	72	0	15
2020.04.07	00:15:00	1.22283	1.22302	1.22254	1.22277	72	0	7
2020.04.07	00:30:00	1.22275	1.22305	1.22262	1.22298	75	0	24
2020.04.07	00:45:00	1.22298	1.22305	1.22272	1.22296	67	0	20
2020.04.07	01:00:00	1.22296	1.22339	1.22270	1.22278	226	0	3
2020.04.07	01:15:00	1.22278	1.22282	1.21642	1.21973	1197	0	3
2020.04.07	01:30:00	1.21974	1.22153	1.21939	1.22061	561	0	8
2020.04.07	01:45:00	1.22061	1.22111	1.21935	1.21945	568	0	8
2020.04.07	02:00:00	1.21952	1.22160	1.21951	1.22135	590	0	6
2020.04.07	02:15:00	1.22137	1.22272	1.22131	1.22225	901	0	3
2020.04.07	02:30:00	1.22225	1.22357	1.22221	1.22351	394	0	3
2020.04.07	02:45:00	1.22353	1.22501	1.22302	1.22308	609	0	3
2020.04.07	03:00:00	1.22314	1.22491	1.22284	1.22409	591	0	3
2020.04.07	03:15:00	1.22403	1.22422	1.22319	1.22348	508	0	3
2020.04.07	03:30:00	1.22348	1.22398	1.22180	1.22244	814	0	3
2020.04.07	03:45:00	1.22244	1.22308	1.22213	1.22288	865	0	3
2020.04.07	04:00:00	1.22288	1.22394	1.22226	1.22334	588	0	3
2020.04.07	04:15:00	1.22334	1.22489	1.22316	1.22443	445	0	4
2020.04.07	04:30:00	1.22443	1.22580	1.22442	1.22549	442	0	4
2020.04.07	04:45:00	1.22549	1.22741	1.22543	1.22683	736	0	3
2020.04.07	05:00:00	1.22683	1.22713	1.22629	1.22644	351	0	4
2020.04.07	05:15:00	1.22644	1.22674	1.22575	1.22604	397	0	3
2020.04.07	05:30:00	1.22604	1.22641	1.22522	1.22534	463	0	3
2020.04.07	05:45:00	1.22534	1.22636	1.22502	1.22634	497	0	4
2020.04.07	06:00:00	1.22634	1.22648	1.22509	1.22545	366	0	3
2020.04.07	06:15:00	1.22547	1.22674	1.22538	1.22663	402	0	3
2020.04.07	06:30:00	1.22664	1.22675	1.22621	1.22651	369	0	6
2020.04.07	06:45:00	1.22651	1.22663	1.22582	1.22623	384	0	3
2020.04.07	07:00:00	1.22623	1.22672	1.22583	1.22606	413	0	3
2020.04.07	07:15:00	1.22606	1.22708	1.22603	1.22703	223	0	9
2020.04.07	07:30:00	1.22703	1.22804	1.22649	1.22761	846	0	3
2020.04.07	07:45:00	1.22761	1.22967	1.22758	1.22792	1089	0	3
2020.04.07	08:00:00	1.22792	1.22808	1.22706	1.22729	456	0	3
2020.04.07	08:15:00	1.22729	1.22821	1.22709	1.22728	353	0	3
2020.04.07	08:30:00	1.22728	1.22902	1.22686	1.22854	696	0	3
2020.04.07	08:45:00	1.22854	1.22891	1.22778	1.22781	780	0	3
2020.04.07	09:00:00	1.22782	1.22869	1.22744	1.22838	865	0	3
2020.04.07	09:15:00	1.22838	1.23075	1.22829	1.23010	1399	0	3
2020.04.07	09:30:00	1.23010	1.23010	1.22816	1.22845	1132	0	3
2020.04.07	09:45:00	1.22848	1.23193	1.22839	1.23088	1600	0	3
2020.04.07	10:00:00	1.23087	1.23276	1.23035	1.23272	2064	0	3
2020.04.07	10:15:00	1.23274	1.23471	1.23272	1.23386	1929	0	3
2020.04.07	10:30:00	1.23386	1.23412	1.23216	1.23227	1375	0	3
2020.04.07	10:45:00	1.23227	1.23497	1.23201	1.23397	1768	0	3
2020.04.07	11:00:00	1.23396	1.23413	1.23250	1.23277	1363	0	3
2020.04.07	11:15:00	1.23277	1.23408	1.23275	1.23330	1055	0	3
2020.04.07	11:30:00	1.23330	1.23367	1.23282	1.23324	1272	0	3
2020.04.07	11:45:00	1.23324	1.23374	1.23207	1.23278	1242	0	3
2020.04.07	12:00:00	1.23278	1.23341	1.23072	1.23080	1701	0	3
2020.04.07	12:15:00	1.23080	1.23162	1.23009	1.23031	1539	0	3
2020.04.07	12:30:00	1.23031	1.23062	1.22821	1.22869	1916	0	3
2020.04.07	12:45:00	1.22871	1.23170	1.22836	1.23141	1737	0	3
2020.04.07	13:00:00	1.23141	1.23207	1.23032	1.23077	1702	0	3
2020.04.07	13:15:00	1.23078	1.23339	1.23023	1.23170	1712	0	3
2020.04.07	13:30:00	1.23169	1.23194	1.23068	1.23189	1346	0	3
2020.04.07	13:45:00	1.23189	1.23228	1.22873	1.22961	1943	0	3
2020.04.07	14:00:00	1.22961	1.23067	1.22832	1.22944	1586	0	3
2020.04.07	14:15:00	1.22944	1.23067	1.22921	1.22973	1446	0	3
2020.04.07	14:30:00	1.22973	1.23294	1.22930	1.23289	1805	0	3
2020.04.07	14:45:00	1.23293	1.23576	1.23274	1.23473	1981	0	3
2020.04.07	15:00:00	1.23475	1.23573	1.23425	1.23558	1517	0	3
2020.04.07	15:15:00	1.23558	1.23724	1.23529	1.23694	1711	0	3
2020.04.07	15:30:00	1.23698	1.23792	1.23577	1.23732	1740	0	3
2020.04.07	15:45:00	1.23732	1.23844	1.23618	1.23698	1618	0	3
2020.04.07	16:00:00	1.23691	1.23693	1.23453	1.23533	1853	0	3
2020.04.07	16:15:00	1.23533	1.23629	1.23433	1.23588	1438	0	3
2020.04.07	16:30:00	1.23588	1.23599	1.23434	1.23522	2068	0	3
2020.04.07	16:45:00	1.23522	1.23699	1.23499	1.23679	2222	0	3
2020.04.07	17:00:00	1.23678	1.23693	1.23547	1.23606	1779	0	3
2020.04.07	17:15:00	1.23606	1.23683	1.23381	1.23399	1953	0	3
2020.04.07	17:30:00	1.23395	1.23535	1.23219	1.23224	1908	0	3
2020.04.07	17:45:00	1.23222	1.23304	1.22931	1.23029	2655	0	3
2020.04.07	18:00:00	1.23029	1.23332	1.23008	1.23222	2094	0	3
2020.04.07	18:15:00	1.23222	1.23438	1.23222	1.23436	1553	0	3
2020.04.07	18:30:00	1.23436	1.23466	1.23213	1.23362	1655	0	3
2020.04.07	18:45:00	1.23362	1.23427	1.23238	1.23419	1184	0	3
2020.04.07	19:00:00	1.23419	1.23473	1.23307	1.23398	1498	0	3
2020.04.07	19:15:00	1.23398	1.23433	1.23324	1.23366	1248	0	3
2020.04.07	19:30:00	1.23366	1.23440	1.23295	1.23356	1507	0	3
2020.04.07	19:45:00	1.23356	1.23416	1.23280	1.23370	1173	0	3
2020.04.07	20:00:00	1.23370	1.23402	1.23266	1.23308	1424	0	3
2020.04.07	20:15:00	1.23308	1.23309	1.23192	1.23265	961	0	3
2020.04.07	20:30:00	1.23266	1.23351	1.23208	1.23286	807	0	3
2020.04.07	20:45:00	1.23286	1.23469	1.23286	1.23466	942	0	3
2020.04.07	21:00:00	1.23461	1.23567	1.23450	1.23544	950	0	3
2020.04.07	21:15:00	1.23544	1.23544	1.23376	1.23376	1118	0	3
2020.04.07	21:30:00	1.23376	1.23459	1.23366	1.23410	652	0	3
2020.04.07	21:45:00	1.23411	1.23478	1.23371	1.23371	1006	0	3
2020.04.07	22:00:00	1.23370	1.23469	1.23369	1.23389	782	0	3
2020.04.07	22:15:00	1.23389	1.23439	1.23339	1.23387	689	0	3
2020.04.07	22:30:00	1.23387	1.23422	1.23339	1.23343	607	0	3
2020.04.07	22:45:00	1.23343	1.23437	1.23342	1.23427	879	0	3
2020.04.07	23:00:00	1.23427	1.23473	1.23408	1.23436	424	0	3
2020.04.07	23:15:00	1.23436	1.23494	1.23404	1.23420	458	0	3
2020.04.07	23:30:00	1.23423	1.23432	1.23348	1.23358	475	0	3
2020.04.07	23:45:00	1.23358	1.23388	1.23276	1.23320	517	0	3
2020.04.08	00:00:00	1.23273	1.23362	1.23167	1.23337	62	0	22
2020.04.08	00:15:00	1.23337	1.23357	1.23166	1.23338	52	0	40
2020.04.08	00:30:00	1.23338	1.23358	1.23312	1.23336	87	0	36
2020.04.08	00:45:00	1.23336	1.23345	1.23328	1.23328	38	0	35
2020.04.08	01:00:00	1.23328	1.23403	1.23318	1.23322	108	0	3
2020.04.08	01:15:00	1.23322	1.23364	1.23311	1.23355	185	0	8
2020.04.08	01:30:00	1.23351	1.23397	1.23334	1.23391	293	0	9
2020.04.08	01:45:00	1.23391	1.23449	1.23391	1.23406	165	0	12
2020.04.08	02:00:00	1.23406	1.23463	1.23399	1.23435	415	0	5
2020.04.08	02:15:00	1.23435	1.23483	1.23434	1.23480	327	0	6
2020.04.08	02:30:00	1.23481	1.23529	1.23431	1.23447	512	0	4
2020.04.08	02:45:00	1.23447	1.23457	1.23352	1.23369	746	0	5
2020.04.08	03:00:00	1.23368	1.23406	1.23308	1.23364	714	0	3
2020.04.08	03:15:00	1.23364	1.23385	1.23255	1.23275	828	0	3
2020.04.08	03:30:00	1.23270	1.23314	1.23140	1.23204	1043	0	3
2020.04.08	03:45:00	1.23204	1.23279	1.23186	1.23215	759	0	3
2020.04.08	04:00:00	1.23215	1.23292	1.23203	1.23252	677	0	3
2020.04.08	04:15:00	1.23252	1.23309	1.23195	1.23198	608	0	3
2020.04.08	04:30:00	1.23198	1.23229	1.23149	1.23189	542	0	3
2020.04.08	04:45:00	1.23189	1.23230	1.23153	1.23208	416	0	3
2020.04.08	05:00:00	1.23208	1.23291	1.23175	1.23261	696	0	4
2020.04.08	05:15:00	1.23261	1.23282	1.23193	1.23236	461	0	3
2020.04.08	05:30:00	1.23236	1.23254	1.23223	1.23236	326	0	3
2020.04.08	05:45:00	1.23236	1.23280	1.23150	1.23157	331	0	3
2020.04.08	06:00:00	1.23157	1.23209	1.23116	1.23166	427	0	3
2020.04.08	06:15:00	1.23165	1.23205	1.23153	1.23180	350	0	3
2020.04.08	06:30:00	1.23180	1.23193	1.23117	1.23148	259	0	3
2020.04.08	06:45:00	1.23148	1.23186	1.23099	1.23100	420	0	3
2020.04.08	07:00:00	1.23100	1.23173	1.23095	1.23153	503	0	4
2020.04.08	07:15:00	1.23153	1.23214	1.23147	1.23168	530	0	5
2020.04.08	07:30:00	1.23168	1.23192	1.23132	1.23176	222	0	4
2020.04.08	07:45:00	1.23176	1.23203	1.23158	1.23184	244	0	3
2020.04.08	08:00:00	1.23184	1.23199	1.23155	1.23199	294	0	4
2020.04.08	08:15:00	1.23199	1.23260	1.23175	1.23194	331	0	4
2020.04.08	08:30:00	1.23194	1.23285	1.23194	1.23244	625	0	3
2020.04.08	08:45:00	1.23244	1.23425	1.23241	1.23405	845	0	3
2020.04.08	09:00:00	1.23405	1.23428	1.23035	1.23122	2167	0	3
2020.04.08	09:15:00	1.23122	1.23128	1.22899	1.22993	1265	0	3
2020.04.08	09:30:00	1.22993	1.23045	1.22879	1.22983	1142	0	3
2020.04.08	09:45:00	1.22983	1.23126	1.22969	1.23095	1189	0	3
2020.04.08	10:00:00	1.23098	1.23157	1.22972	1.23102	1509	0	3
2020.04.08	10:15:00	1.23100	1.23118	1.22947	1.22974	1510	0	3
2020.04.08	10:30:00	1.22973	1.23041	1.22918	1.22972	1394	0	3
2020.04.08	10:45:00	1.22974	1.23196	1.22939	1.23164	1095	0	3
2020.04.08	11:00:00	1.23164	1.23186	1.23028	1.23031	1180	0	3
2020.04.08	11:15:00	1.23031	1.23090	1.23029	1.23069	1078	0	3
2020.04.08	11:30:00	1.23070	1.23070	1.22987	1.22997	1098	0	3
2020.04.08	11:45:00	1.22997	1.23084	1.22991	1.23050	955	0	3
2020.04.08	12:00:00	1.23055	1.23193	1.23055	1.23160	1460	0	3
2020.04.08	12:15:00	1.23160	1.23252	1.23147	1.23215	1133	0	3
2020.04.08	12:30:00	1.23215	1.23271	1.23169	1.23229	1156	0	3
2020.04.08	12:45:00	1.23229	1.23347	1.23228	1.23290	1055	0	3
2020.04.08	13:00:00	1.23290	1.23395	1.23238	1.23308	1032	0	3
2020.04.08	13:15:00	1.23308	1.23415	1.23307	1.23326	883	0	3
2020.04.08	13:30:00	1.23326	1.23443	1.23302	1.23345	1049	0	3
2020.04.08	13:45:00	1.23345	1.23488	1.23344	1.23450	1046	0	3
2020.04.08	14:00:00	1.23447	1.23540	1.23410	1.23526	1271	0	3
2020.04.08	14:15:00	1.23524	1.23675	1.23486	1.23641	1565	0	3
2020.04.08	14:30:00	1.23641	1.23641	1.23471	1.23539	1064	0	3
2020.04.08	14:45:00	1.23540	1.23743	1.23475	1.23587	1312	0	3
2020.04.08	15:00:00	1.23587	1.23640	1.23529	1.23614	1374	0	3
2020.04.08	15:15:00	1.23614	1.23688	1.23590	1.23651	1250	0	3
2020.04.08	15:30:00	1.23651	1.23700	1.23561	1.23699	1226	0	3
2020.04.08	15:45:00	1.23699	1.23746	1.23667	1.23714	1128	0	3
2020.04.08	16:00:00	1.23714	1.23717	1.23656	1.23661	1301	0	3
2020.04.08	16:15:00	1.23659	1.23894	1.23632	1.23792	1530	0	3
2020.04.08	16:30:00	1.23793	1.23960	1.23754	1.23938	1711	0	3
2020.04.08	16:45:00	1.23939	1.23956	1.23783	1.23926	1974	0	3
2020.04.08	17:00:00	1.23921	1.23928	1.23766	1.23820	1409	0	3
2020.04.08	17:15:00	1.23818	1.23887	1.23781	1.23843	1355	0	3
2020.04.08	17:30:00	1.23845	1.23936	1.23773	1.23791	1627	0	3
2020.04.08	17:45:00	1.23791	1.23969	1.23650	1.23773	2651	0	3
2020.04.08	18:00:00	1.23776	1.23925	1.23770	1.23910	1918	0	3
2020.04.08	18:15:00	1.23910	1.24193	1.23862	1.24180	1710	0	3
2020.04.08	18:30:00	1.24180	1.24195	1.24008	1.24027	1676	0	3
2020.04.08	18:45:00	1.24027	1.24029	1.23901	1.23925	1225	0	3
2020.04.08	19:00:00	1.23925	1.23984	1.23854	1.23950	1160	0	3
2020.04.08	19:15:00	1.23950	1.24046	1.23894	1.24034	1046	0	3
2020.04.08	19:30:00	1.24034	1.24135	1.24008	1.24093	845	0	3
2020.04.08	19:45:00	1.24093	1.24170	1.24045	1.24052	1086	0	3
2020.04.08	20:00:00	1.24052	1.24110	1.24029	1.24099	783	0	3
2020.04.08	20:15:00	1.24099	1.24129	1.24030	1.24034	617	0	3
2020.04.08	20:30:00	1.24034	1.24069	1.23949	1.23951	629	0	3
2020.04.08	20:45:00	1.23951	1.24001	1.23913	1.23989	703	0	3
2020.04.08	21:00:00	1.23989	1.24042	1.23923	1.23979	915	0	3
2020.04.08	21:15:00	1.23979	1.24085	1.23978	1.24051	778	0	3
2020.04.08	21:30:00	1.24051	1.24068	1.23969	1.24050	707	0	3
2020.04.08	21:45:00	1.24050	1.24071	1.23903	1.23910	657	0	3
2020.04.08	22:00:00	1.23910	1.23983	1.23897	1.23934	657	0	3
2020.04.08	22:15:00	1.23934	1.23955	1.23860	1.23872	331	0	3
2020.04.08	22:30:00	1.23872	1.23905	1.23768	1.23772	628	0	3
2020.04.08	22:45:00	1.23772	1.23823	1.23736	1.23739	818	0	3
2020.04.08	23:00:00	1.23739	1.23811	1.23717	1.23729	356	0	3
2020.04.08	23:15:00	1.23729	1.23786	1.23701	1.23772	132	0	4
2020.04.08	23:30:00	1.23772	1.23802	1.23744	1.23793	192	0	3
2020.04.08	23:45:00	1.23790	1.23853	1.23742	1.23761	589	0	3
2020.04.09	00:00:00	1.23754	1.23822	1.23740	1.23771	52	0	65
2020.04.09	00:15:00	1.23771	1.23831	1.23755	1.23776	243	0	87
2020.04.09	00:30:00	1.23776	1.23847	1.23741	1.23830	328	0	145
2020.04.09	00:45:00	1.23830	1.23942	1.23801	1.23903	216	0	49
2020.04.09	01:00:00	1.23903	1.23924	1.23743	1.23833	242	0	6
2020.04.09	01:15:00	1.23833	1.23899	1.23818	1.23878	872	0	7
2020.04.09	01:30:00	1.23878	1.23902	1.23857	1.23872	499	0	8
2020.04.09	01:45:00	1.23872	1.23884	1.23857	1.23857	175	0	6
2020.04.09	02:00:00	1.23857	1.23880	1.23823	1.23866	292	0	6
2020.04.09	02:15:00	1.23866	1.23898	1.23858	1.23879	301	0	3
2020.04.09	02:30:00	1.23879	1.23912	1.23878	1.23904	257	0	3
2020.04.09	02:45:00	1.23904	1.23923	1.23902	1.23905	402	0	3
2020.04.09	03:00:00	1.23905	1.23932	1.23873	1.23900	1134	0	3
2020.04.09	03:15:00	1.23900	1.24027	1.23900	1.24020	961	0	4
2020.04.09	03:30:00	1.24021	1.24132	1.24010	1.24105	661	0	3
2020.04.09	03:45:00	1.24105	1.24186	1.24070	1.24107	810	0	4
2020.04.09	04:00:00	1.24107	1.24168	1.24026	1.24059	728	0	3
2020.04.09	04:15:00	1.24059	1.24111	1.24007	1.24081	466	0	4
2020.04.09	04:30:00	1.24077	1.24077	1.23917	1.23942	764	0	7
2020.04.09	04:45:00	1.23942	1.24015	1.23895	1.23932	967	0	4
2020.04.09	05:00:00	1.23931	1.23933	1.23872	1.23929	516	0	4
2020.04.09	05:15:00	1.23929	1.23980	1.23928	1.23971	435	0	3
2020.04.09	05:30:00	1.23971	1.23982	1.23869	1.23883	378	0	4
2020.04.09	05:45:00	1.23883	1.23925	1.23876	1.23909	688	0	6
2020.04.09	06:00:00	1.23909	1.23918	1.23858	1.23890	446	0	3
2020.04.09	06:15:00	1.23890	1.23984	1.23890	1.23973	574	0	3
2020.04.09	06:30:00	1.23973	1.23997	1.23958	1.23994	449	0	6
2020.04.09	06:45:00	1.23994	1.24020	1.23943	1.23960	815	0	4
2020.04.09	07:00:00	1.23960	1.23974	1.23941	1.23945	771	0	3
2020.04.09	07:15:00	1.23946	1.23946	1.23924	1.23937	244	0	4
2020.04.09	07:30:00	1.23937	1.24018	1.23897	1.23900	292	0	3
2020.04.09	07:45:00	1.23899	1.23900	1.23808	1.23830	449	0	3
2020.04.09	08:00:00	1.23830	1.23882	1.23815	1.23820	367	0	3
2020.04.09	08:15:00	1.23820	1.23821	1.23755	1.23801	313	0	3
2020.04.09	08:30:00	1.23801	1.23815	1.23744	1.23755	337	0	3
2020.04.09	08:45:00	1.23755	1.23761	1.23632	1.23657	495	0	3
2020.04.09	09:00:00	1.23665	1.23758	1.23607	1.23647	1101	0	3
2020.04.09	09:15:00	1.23647	1.23848	1.23611	1.23843	908	0	3
2020.04.09	09:30:00	1.23843	1.23849	1.23709	1.23831	1092	0	3
2020.04.09	09:45:00	1.23831	1.23871	1.23776	1.23857	989	0	3
2020.04.09	10:00:00	1.23857	1.24077	1.23789	1.24046	1818	0	3
2020.04.09	10:15:00	1.24046	1.24048	1.23941	1.24007	1300	0	3
2020.04.09	10:30:00	1.24007	1.24022	1.23836	1.23973	1353	0	3
2020.04.09	10:45:00	1.23973	1.24102	1.23957	1.24036	1252	0	3
2020.04.09	11:00:00	1.24038	1.24115	1.23941	1.23996	1369	0	3
2020.04.09	11:15:00	1.23996	1.24076	1.23929	1.24004	1077	0	3
2020.04.09	11:30:00	1.24005	1.24015	1.23927	1.23941	918	0	3
2020.04.09	11:45:00	1.23941	1.24084	1.23927	1.24039	945	0	3
2020.04.09	12:00:00	1.24039	1.24102	1.24007	1.24096	1028	0	3
2020.04.09	12:15:00	1.24096	1.24178	1.24084	1.24104	924	0	3
2020.04.09	12:30:00	1.24104	1.24157	1.24088	1.24129	1004	0	3
2020.04.09	12:45:00	1.24129	1.24376	1.24120	1.24314	1466	0	3
2020.04.09	13:00:00	1.24314	1.24338	1.24251	1.24304	1182	0	3
2020.04.09	13:15:00	1.24304	1.24423	1.24295	1.24335	1062	0	3
2020.04.09	13:30:00	1.24335	1.24380	1.24255	1.24276	1116	0	3
2020.04.09	13:45:00	1.24276	1.24477	1.24245	1.24387	2042	0	3
2020.04.09	14:00:00	1.24387	1.24412	1.24228	1.24228	1287	0	3
2020.04.09	14:15:00	1.24228	1.24256	1.24048	1.24066	1316	0	3
2020.04.09	14:30:00	1.24066	1.24180	1.24053	1.24152	1422	0	3
2020.04.09	14:45:00	1.24153	1.24250	1.24129	1.24141	1706	0	3
2020.04.09	15:00:00	1.24141	1.24179	1.24061	1.24103	1219	0	3
2020.04.09	15:15:00	1.24103	1.24157	1.23996	1.24007	1356	0	3
2020.04.09	15:30:00	1.24003	1.24252	1.24001	1.24138	2029	0	3
2020.04.09	15:45:00	1.24138	1.24433	1.24102	1.24378	2325	0	3
2020.04.09	16:00:00	1.24378	1.24724	1.24297	1.24698	2200	0	3
2020.04.09	16:15:00	1.24698	1.24800	1.24596	1.24723	2017	0	3
2020.04.09	16:30:00	1.24724	1.24744	1.24547	1.24743	2152	0	3
2020.04.09	16:45:00	1.24743	1.24752	1.24621	1.24737	1879	0	3
2020.04.09	17:00:00	1.24736	1.24736	1.24481	1.24656	1863	0	3
2020.04.09	17:15:00	1.24656	1.24670	1.24424	1.24588	1914	0	3
2020.04.09	17:30:00	1.24587	1.24670	1.24527	1.24572	1584	0	3
2020.04.09	17:45:00	1.24572	1.24738	1.24431	1.24695	2258	0	3
2020.04.09	18:00:00	1.24694	1.24698	1.24461	1.24670	2000	0	3
2020.04.09	18:15:00	1.24665	1.24723	1.24524	1.24552	1598	0	3
2020.04.09	18:30:00	1.24552	1.24590	1.24454	1.24578	1779	0	3
2020.04.09	18:45:00	1.24579	1.24608	1.24478	1.24544	1492	0	3
2020.04.09	19:00:00	1.24543	1.24569	1.24404	1.24444	1530	0	3
2020.04.09	19:15:00	1.24444	1.24489	1.24409	1.24433	1137	0	3
2020.04.09	19:30:00	1.24433	1.24511	1.24410	1.24498	848	0	3
2020.04.09	19:45:00	1.24496	1.24518	1.24431	1.24490	1116	0	3
2020.04.09	20:00:00	1.24490	1.24604	1.24477	1.24602	1036	0	3
2020.04.09	20:15:00	1.24602	1.24685	1.24566	1.24660	1065	0	3
2020.04.09	20:30:00	1.24660	1.24820	1.24658	1.24725	1836	0	3
2020.04.09	20:45:00	1.24724	1.24838	1.24639	1.24812	1284	0	3
2020.04.09	21:00:00	1.24811	1.24817	1.24563	1.24750	1778	0	3
2020.04.09	21:15:00	1.24750	1.24783	1.24616	1.24733	1680	0	3
2020.04.09	21:30:00	1.24733	1.24740	1.24532	1.24548	2014	0	3
2020.04.09	21:45:00	1.24548	1.24568	1.24436	1.24467	1259	0	3
2020.04.09	22:00:00	1.24467	1.24697	1.24458	1.24689	1195	0	3
2020.04.09	22:15:00	1.24689	1.24744	1.24576	1.24647	1239	0	3
2020.04.09	22:30:00	1.24647	1.24713	1.24630	1.24702	1154	0	3
2020.04.09	22:45:00	1.24700	1.24724	1.24574	1.24714	1153	0	3
2020.04.09	23:00:00	1.24714	1.24741	1.24643	1.24693	609	0	3
2020.04.09	23:15:00	1.24692	1.24692	1.24623	1.24670	557	0	3
2020.04.09	23:30:00	1.24672	1.24674	1.24585	1.24602	674	0	3
2020.04.09	23:45:00	1.24602	1.24670	1.24490	1.24511	418	0	3
2020.04.10	00:00:00	1.24511	1.24665	1.24479	1.24661	107	0	24
2020.04.10	00:15:00	1.24661	1.24777	1.24579	1.24598	116	0	7
2020.04.10	00:30:00	1.24602	1.24603	1.24390	1.24416	429	0	17
2020.04.10	00:45:00	1.24417	1.24466	1.24403	1.24420	138	0	150
2020.04.10	01:00:00	1.24420	1.24684	1.24420	1.24474	750	0	49
2020.04.10	01:15:00	1.24474	1.24522	1.24450	1.24511	174	0	97
2020.04.10	01:30:00	1.24511	1.24575	1.24451	1.24556	318	0	5
2020.04.10	01:45:00	1.24556	1.24584	1.24497	1.24571	804	0	8
2020.04.10	02:00:00	1.24571	1.24617	1.24474	1.24474	746	0	38
2020.04.10	02:15:00	1.24474	1.24551	1.24470	1.24547	158	0	64
2020.04.10	02:30:00	1.24547	1.24580	1.24476	1.24565	709	0	48
2020.04.10	02:45:00	1.24565	1.24601	1.24479	1.24515	525	0	37
2020.04.10	03:00:00	1.24505	1.24576	1.24497	1.24522	632	0	7
2020.04.10	03:15:00	1.24522	1.24615	1.24489	1.24571	320	0	4
2020.04.10	03:30:00	1.24571	1.24619	1.24569	1.24613	271	0	3
2020.04.10	03:45:00	1.24614	1.24618	1.24480	1.24488	529	0	3
2020.04.10	04:00:00	1.24488	1.24536	1.24442	1.24474	413	0	13
2020.04.10	04:15:00	1.24474	1.24530	1.24469	1.24503	421	0	17
2020.04.10	04:30:00	1.24503	1.24525	1.24499	1.24523	242	0	30
2020.04.10	04:45:00	1.24523	1.24602	1.24507	1.24599	283	0	17
2020.04.10	05:00:00	1.24599	1.24618	1.24523	1.24578	437	0	3
2020.04.10	05:15:00	1.24579	1.24615	1.24571	1.24614	394	0	11
2020.04.10	05:30:00	1.24614	1.24636	1.24595	1.24625	446	0	9
2020.04.10	05:45:00	1.24624	1.24639	1.24602	1.24626	1537	0	4
2020.04.10	06:00:00	1.24627	1.24628	1.24615	1.24617	563	0	10
2020.04.10	06:15:00	1.24617	1.24628	1.24593	1.24627	275	0	6
2020.04.10	06:30:00	1.24627	1.24666	1.24614	1.24642	831	0	5
2020.04.10	06:45:00	1.24642	1.24672	1.24627	1.24638	444	0	3
2020.04.10	07:00:00	1.24638	1.24703	1.24626	1.24635	379	0	4
2020.04.10	07:15:00	1.24635	1.24648	1.24622	1.24635	194	0	8
2020.04.10	07:30:00	1.24635	1.24638	1.24628	1.24633	230	0	13
2020.04.10	07:45:00	1.24633	1.24644	1.24626	1.24634	157	0	10
2020.04.10	08:00:00	1.24634	1.24636	1.24626	1.24633	127	0	6
